datetime,open,high,low,close,volume
2025-05-13 16:35:00,211.139999,211.360001,211.119995,211.339996,78874
2025-05-13 16:36:00,211.300003,211.310104,211.205002,211.270004,25681
2025-05-13 16:37:00,211.270004,211.363007,211.264999,211.359802,31763
2025-05-13 16:38:00,211.355392,211.359497,211.279999,211.289993,27667
2025-05-13 16:39:00,211.300003,211.399994,211.270004,211.395004,44843
2025-05-13 16:40:00,211.380005,211.457199,211.339996,211.350006,48553
2025-05-13 16:41:00,211.350006,211.419998,211.270004,211.384995,35261
2025-05-13 16:42:00,211.390594,211.399994,211.279999,211.343506,26616
2025-05-13 16:43:00,211.352600,211.380005,211.309998,211.360001,35304
2025-05-13 16:44:00,211.354996,211.389999,211.250305,211.294998,40563
2025-05-13 16:45:00,211.300003,211.414993,211.300003,211.389999,35598
2025-05-13 16:46:00,211.389999,211.421707,211.380295,211.410004,50942
2025-05-13 16:47:00,211.395096,211.559998,211.395096,211.529205,94574
2025-05-13 16:48:00,211.524994,211.559799,211.429993,211.479996,64643
2025-05-13 16:49:00,211.479996,211.630005,211.479996,211.589996,75458
2025-05-13 16:50:00,211.565002,211.570007,211.418503,211.418503,54409
2025-05-13 16:51:00,211.414993,211.429993,211.339996,211.404999,51456
2025-05-13 16:52:00,211.417603,211.417603,211.375000,211.380203,25523
2025-05-13 16:53:00,211.393906,211.476807,211.380005,211.473999,50443
2025-05-13 16:54:00,211.460205,211.492706,211.429993,211.460007,36311
2025-05-13 16:55:00,211.449997,211.550003,211.434998,211.500000,64921
2025-05-13 16:56:00,211.500000,211.544998,211.460205,211.475006,42324
2025-05-13 16:57:00,211.494995,211.520004,211.460007,211.466995,33212
2025-05-13 16:58:00,211.464996,211.550003,211.440002,211.539993,44748
2025-05-13 16:59:00,211.529999,211.550003,211.449997,211.500000,56036
2025-05-13 17:00:00,211.500000,211.539993,211.350006,211.539993,76469
2025-05-13 17:01:00,211.539993,211.577698,211.449005,211.559998,51372
2025-05-13 17:02:00,211.555298,211.679993,211.550003,211.660004,59824
2025-05-13 17:03:00,211.649994,211.740005,211.640305,211.699997,77687
2025-05-13 17:04:00,211.710007,211.800003,211.649994,211.690002,183440
2025-05-13 17:05:00,211.660004,211.740005,211.639999,211.735504,42667
2025-05-13 17:06:00,211.735001,211.755005,211.619003,211.679993,72442
2025-05-13 17:07:00,211.679993,211.689697,211.640106,211.660004,23515
2025-05-13 17:08:00,211.660004,211.744995,211.650101,211.699997,32157
2025-05-13 17:09:00,211.710007,211.750000,211.690002,211.710007,42964
2025-05-13 17:10:00,211.710007,211.710007,211.559998,211.607101,53631
2025-05-13 17:11:00,211.600006,211.690002,211.600006,211.664993,39394
2025-05-13 17:12:00,211.660004,211.750000,211.630005,211.723801,38873
2025-05-13 17:13:00,211.729996,211.804993,211.699997,211.759705,75307
2025-05-13 17:14:00,211.720001,211.749893,211.679993,211.710007,34332
2025-05-13 17:15:00,211.720001,211.806793,211.710007,211.797195,62644
2025-05-13 17:16:00,211.779999,211.820007,211.740005,211.779999,37731
2025-05-13 17:17:00,211.779999,211.910004,211.759995,211.909698,100062
2025-05-13 17:18:00,211.895004,211.940002,211.869995,211.889999,56119
2025-05-13 17:19:00,211.880798,211.899994,211.750000,211.770004,49248
2025-05-13 17:20:00,211.770004,211.809998,211.740005,211.770004,41601
2025-05-13 17:21:00,211.770004,211.779999,211.710205,211.727707,33573
2025-05-13 17:22:00,211.720200,211.867905,211.720001,211.779999,68885
2025-05-13 17:23:00,211.779999,211.789993,211.699997,211.710007,34586
2025-05-13 17:24:00,211.704193,211.704193,211.619995,211.660004,56422
2025-05-13 17:25:00,211.675003,211.690002,211.539993,211.539993,64787
2025-05-13 17:26:00,211.544998,211.594696,211.470001,211.589996,58624
2025-05-13 17:27:00,211.580002,211.679993,211.559998,211.660004,31789
2025-05-13 17:28:00,211.679993,211.679993,211.610001,211.619995,59004
2025-05-13 17:29:00,211.639999,211.729996,211.630005,211.710007,23560
2025-05-13 17:30:00,211.710007,211.839996,211.709900,211.810104,64433
2025-05-13 17:31:00,211.827393,212.080002,211.800003,212.059998,386193
2025-05-13 17:32:00,212.070007,212.313004,212.070007,212.283203,157580
2025-05-13 17:33:00,212.274994,212.404999,212.232300,212.389999,124472
2025-05-13 17:34:00,212.410004,212.429993,212.353699,212.411301,65445
2025-05-13 17:35:00,212.419998,212.429993,212.369995,212.425003,45289
2025-05-13 17:36:00,212.419998,212.479996,212.389999,212.449997,74993
2025-05-13 17:37:00,212.445007,212.554993,212.403000,212.403595,126846
2025-05-13 17:39:00,212.536804,212.729996,212.520004,212.720001,216436
2025-05-13 17:40:00,212.710007,212.880005,212.710007,212.840103,109152
2025-05-13 17:41:00,212.850006,212.925095,212.839996,212.902496,118962
2025-05-13 17:42:00,212.914993,212.970001,212.880005,212.919998,178599
2025-05-13 17:43:00,212.925003,212.940002,212.539993,212.619995,162780
2025-05-13 17:44:00,212.600006,212.740005,212.570007,212.705307,50782
2025-05-13 17:45:00,212.710007,212.799896,212.672302,212.710007,45875
2025-05-13 17:46:00,212.684998,212.839996,212.640198,212.725006,57896
2025-05-13 17:47:00,212.710007,212.789993,212.690002,212.770004,43330
2025-05-13 17:48:00,212.765701,212.779999,212.627594,212.636200,59438
2025-05-13 17:49:00,212.634995,212.669998,212.610001,212.660004,50880
2025-05-13 17:50:00,212.669998,212.669998,212.550003,212.619995,61460
2025-05-13 17:51:00,212.610001,212.639999,212.490005,212.630005,91731
2025-05-13 17:52:00,212.634995,212.634995,212.470001,212.531204,61433
2025-05-13 17:53:00,212.520004,212.580002,212.450104,212.529999,40852
2025-05-13 17:54:00,212.530594,212.530594,212.410004,212.410004,56976
2025-05-13 17:55:00,212.414993,212.524994,212.399994,212.490005,102592
2025-05-13 17:56:00,212.494995,212.539902,212.320099,212.405396,63395
2025-05-13 17:57:00,212.399994,212.500000,212.339996,212.434998,61539
2025-05-13 17:58:00,212.431198,212.539993,212.431198,212.445007,43086
2025-05-13 17:59:00,212.430099,212.543106,212.430099,212.500000,50217
2025-05-13 18:00:00,212.500107,212.600006,212.320007,212.420105,95601
2025-05-13 18:01:00,212.421295,212.421295,212.230301,212.339996,77964
2025-05-13 18:02:00,212.320007,212.479996,212.279999,212.313904,61551
2025-05-13 18:03:00,212.320007,212.330002,212.240005,212.260406,36830
2025-05-13 18:04:00,212.285004,212.449997,212.270905,212.340103,45751
2025-05-13 18:05:00,212.339996,212.419998,212.322998,212.370300,43564
2025-05-13 18:06:00,212.384995,212.490005,212.371994,212.475006,38372
2025-05-13 18:07:00,212.479996,212.479996,212.320404,212.429993,39529
2025-05-13 18:08:00,212.432404,212.432404,212.320007,212.320007,31731
2025-05-13 18:09:00,212.320007,212.419998,212.309998,212.369995,36717
2025-05-13 18:10:00,212.360199,212.520004,212.350098,212.460007,78481
2025-05-13 18:11:00,212.457703,212.539993,212.384995,212.456696,45736
2025-05-13 18:12:00,212.464203,212.520004,212.425003,212.500000,42538
2025-05-13 18:13:00,212.479996,212.550003,212.449997,212.539993,45598
2025-05-13 18:14:00,212.509995,212.600006,212.509995,212.580002,49138
2025-05-13 18:15:00,212.570007,212.600006,212.505005,212.505005,44305
2025-05-13 18:16:00,212.509995,212.580002,212.453903,212.539993,32907
2025-05-13 18:17:00,212.529999,212.570007,212.500000,212.565002,48788
2025-05-13 18:18:00,212.570007,212.669296,212.520004,212.669296,74007
2025-05-13 18:19:00,212.677505,212.690002,212.639999,212.660004,60019
2025-05-13 18:20:00,212.690002,212.749802,212.660004,212.719894,39102
2025-05-13 18:21:00,212.720001,212.725098,212.490005,212.509995,74640
2025-05-13 18:22:00,212.512894,212.599899,212.512894,212.531006,34318
2025-05-13 18:23:00,212.532303,212.630005,212.529999,212.559998,42615
2025-05-13 18:24:00,212.559998,212.600006,212.539993,212.580002,43640
2025-05-13 18:25:00,212.580002,212.580093,212.479996,212.500000,29180
2025-05-13 18:26:00,212.509995,212.570007,212.500000,212.570007,31603
2025-05-13 18:27:00,212.571396,212.589996,212.460007,212.479996,36431
2025-05-13 18:28:00,212.479996,212.481003,212.399994,212.399994,45503
2025-05-13 18:29:00,212.419800,212.509995,212.409607,212.460007,54007
2025-05-13 18:30:00,212.475204,212.630005,212.475204,212.514999,96803
2025-05-13 18:31:00,212.500000,212.559799,212.449997,212.509995,35097
2025-05-13 18:32:00,212.509995,212.630005,212.479996,212.479996,48417
2025-05-13 18:33:00,212.490005,212.539993,212.490005,212.500000,33651
2025-05-13 18:34:00,212.479996,212.490005,212.389999,212.429993,46819
2025-05-13 18:35:00,212.430893,212.460007,212.389999,212.419998,53039
2025-05-13 18:36:00,212.429993,212.464996,212.380005,212.432999,47559
2025-05-13 18:37:00,212.429993,212.479996,212.380005,212.425003,59461
2025-05-13 18:38:00,212.414993,212.460007,212.369995,212.459900,49502
2025-05-13 18:39:00,212.440094,212.479904,212.330002,212.350098,33274
2025-05-13 18:40:00,212.350006,212.369995,212.214996,212.214996,61949
2025-05-13 18:41:00,212.250000,212.270004,212.179993,212.240005,62732
2025-05-13 18:42:00,212.238403,212.329895,212.214401,212.263199,30047
2025-05-13 18:43:00,212.275299,212.279999,212.160004,212.170105,43488
2025-05-13 18:44:00,212.169998,212.169998,212.070007,212.113998,87997
2025-05-13 18:45:00,212.116196,212.250000,212.039993,212.195007,130700
2025-05-13 18:46:00,212.199997,212.279999,212.139999,212.149994,136241
2025-05-13 18:47:00,212.160004,212.169907,212.070007,212.149994,52424
2025-05-13 18:48:00,212.154999,212.300003,212.149994,212.282196,88158
2025-05-13 18:49:00,212.279999,212.349503,212.242599,212.289993,62531
2025-05-13 18:50:00,212.270004,212.279999,212.197098,212.240005,37623
2025-05-13 18:51:00,212.240005,212.240005,212.169998,212.214996,35846
2025-05-13 18:52:00,212.221207,212.289993,212.180206,212.259995,56231
2025-05-13 18:53:00,212.247406,212.350006,212.247406,212.335999,29714
2025-05-13 18:54:00,212.335007,212.399994,212.250000,212.293793,55967
2025-05-13 18:55:00,212.309998,212.399994,212.289993,212.330002,42930
2025-05-13 18:56:00,212.330002,212.490005,212.290298,212.434998,94942
2025-05-13 18:57:00,212.430099,212.529999,212.369995,212.520004,91959
2025-05-13 18:58:00,212.520004,212.524994,212.449997,212.513199,54294
2025-05-13 18:59:00,212.520004,212.559998,212.479996,212.545700,116486
2025-05-13 19:00:00,212.535004,212.649994,212.449997,212.479996,88229
2025-05-13 19:01:00,212.479996,212.599701,212.449997,212.570007,55635
2025-05-13 19:02:00,212.570007,212.619995,212.529999,212.559998,92986
2025-05-13 19:03:00,212.559998,212.649994,212.534393,212.640106,74897
2025-05-13 19:04:00,212.640106,212.683899,212.602005,212.660004,62180
2025-05-13 19:05:00,212.669998,212.869995,212.669998,212.859894,120283
2025-05-13 19:06:00,212.854996,212.899307,212.830002,212.884995,106128
2025-05-13 19:07:00,212.888306,212.963196,212.850006,212.960007,105329
2025-05-13 19:08:00,212.941406,213.229996,212.940002,213.020004,360690
2025-05-13 19:09:00,213.020004,213.059799,212.910004,212.925003,135595
2025-05-13 19:10:00,212.910004,213.091599,212.910004,213.040405,66623
2025-05-13 19:11:00,213.044998,213.078003,212.975006,213.074997,115527
2025-05-13 19:12:00,213.080002,213.159897,213.059998,213.119995,62479
2025-05-13 19:13:00,213.119995,213.149796,213.063400,213.130096,56573
2025-05-13 19:14:00,213.149994,213.300003,213.130005,213.282898,111707
2025-05-13 19:15:00,213.289993,213.310593,213.179993,213.190903,90486
2025-05-13 19:16:00,213.199997,213.379898,213.199997,213.366699,93546
2025-05-13 19:17:00,213.369995,213.399994,213.250000,213.250000,71582
2025-05-13 19:18:00,213.240005,213.294998,213.220001,213.220001,35914
2025-05-13 19:19:00,213.229996,213.255005,213.130005,213.149994,73573
2025-05-13 19:20:00,213.139999,213.149994,213.000000,213.109207,112819
2025-05-13 19:21:00,213.092896,213.130005,213.020004,213.089706,82191
2025-05-13 19:22:00,213.070007,213.129898,213.039993,213.070007,127331
2025-05-13 19:23:00,213.080002,213.110001,212.970001,212.994995,60391
2025-05-13 19:24:00,212.994995,213.029999,212.985199,213.000000,54371
2025-05-13 19:25:00,213.000000,213.080002,212.994995,213.074203,47838
2025-05-13 19:26:00,213.074997,213.100006,212.994995,213.020004,48087
2025-05-13 19:27:00,213.009995,213.189804,213.002899,213.160004,51000
2025-05-13 19:28:00,213.169998,213.289993,213.149994,213.229996,108144
2025-05-13 19:29:00,213.212097,213.289993,213.212097,213.229996,104416
2025-05-13 19:30:00,213.190002,213.259995,213.149994,213.240005,76934
2025-05-13 19:31:00,213.240005,213.339996,213.199997,213.300003,96571
2025-05-13 19:32:00,213.300003,213.315002,213.190002,213.270004,103245
2025-05-13 19:33:00,213.279999,213.360001,213.240097,213.319199,85920
2025-05-13 19:34:00,213.320007,213.330002,213.190002,213.200607,60159
2025-05-13 19:35:00,213.195007,213.195007,212.910004,212.910797,100087
2025-05-13 19:36:00,212.910004,212.949997,212.809998,212.815094,96157
2025-05-13 19:37:00,212.820007,213.039993,212.820007,213.024994,90572
2025-05-13 19:38:00,213.024994,213.070007,212.979996,213.014999,92573
2025-05-13 19:39:00,213.014999,213.050003,212.936996,213.029999,63256
2025-05-13 19:40:00,213.029999,213.069901,212.939804,212.943100,89157
2025-05-13 19:41:00,212.949997,212.960007,212.869995,212.869995,39839
2025-05-13 19:42:00,212.869995,212.940002,212.860001,212.929993,68735
2025-05-13 19:43:00,212.940002,212.979996,212.880005,212.900299,54436
2025-05-13 19:44:00,212.899994,212.970001,212.899796,212.919998,49223
2025-05-13 19:45:00,212.920197,212.920197,212.880005,212.884995,5928
2025-05-13 19:46:00,212.830002,212.889999,212.789993,212.839996,119592
2025-05-13 19:47:00,212.830002,212.910004,212.779999,212.850006,64286
2025-05-13 19:48:00,212.850006,212.860001,212.720001,212.735001,54258
2025-05-13 19:49:00,212.740005,212.779999,212.604996,212.639999,88897
2025-05-13 19:50:00,212.660004,213.050003,212.660004,212.899994,171778
2025-05-13 19:51:00,212.910004,212.919998,212.679993,212.889999,101644
2025-05-13 19:52:00,212.899994,212.899994,212.790100,212.850006,106719
2025-05-13 19:53:00,212.889999,212.910004,212.679993,212.869995,131705
2025-05-13 19:54:00,212.889999,213.089996,212.750000,213.046799,294180
2025-05-13 19:55:00,213.039993,213.089996,212.750000,212.970001,284352
2025-05-13 19:56:00,212.975006,213.149994,212.929993,213.119995,228400
2025-05-13 19:57:00,213.119995,213.229996,213.054993,213.210007,407578
2025-05-13 19:58:00,213.199997,213.279999,213.179993,213.219894,295106
2025-05-13 19:59:00,213.220001,213.220001,212.800003,212.839996,1074870
2025-05-14 13:30:00,212.425003,212.679901,211.990005,212.250000,3049108
2025-05-14 13:31:00,212.179993,212.373901,211.869995,212.289993,211474
2025-05-14 13:32:00,212.318497,213.149902,212.212204,212.960007,379439
2025-05-14 13:33:00,212.948502,213.020004,212.320496,212.419998,208061
2025-05-14 13:34:00,212.429993,212.889999,212.360001,212.779999,198350
2025-05-14 13:35:00,212.770004,213.236496,212.710007,212.735001,229814
2025-05-14 13:36:00,212.729996,212.990005,212.480103,212.580002,191358
2025-05-14 13:37:00,212.554993,212.699402,212.449997,212.642700,179383
2025-05-14 13:38:00,212.649994,213.020004,212.649994,212.669998,174872
2025-05-14 13:39:00,212.699997,212.979996,212.660004,212.764999,134292
2025-05-14 13:40:00,212.809998,212.979706,212.710007,212.970001,106564
2025-05-14 13:41:00,212.955093,213.000000,212.750000,212.860001,118357
2025-05-14 13:42:00,212.859695,213.300003,212.830002,213.083206,183682
2025-05-14 13:43:00,213.085007,213.610001,213.080002,213.559998,247680
2025-05-14 13:44:00,213.539993,213.589996,213.179993,213.380005,242912
2025-05-14 13:45:00,213.339996,213.339996,212.649994,212.949997,286178
2025-05-14 13:46:00,212.960007,212.960007,212.425705,212.589996,230055
2025-05-14 13:47:00,212.589996,212.800003,212.399994,212.500000,164470
2025-05-14 13:48:00,212.500000,212.518494,212.179993,212.279999,248366
2025-05-14 13:49:00,212.236496,212.340103,212.100006,212.190002,153984
2025-05-14 13:50:00,212.220001,212.270004,211.929993,211.929993,168841
2025-05-14 13:51:00,211.929993,212.529999,211.910004,212.485992,142700
2025-05-14 13:52:00,212.490005,212.630005,212.445007,212.611298,115360
2025-05-14 13:53:00,212.610001,212.720001,212.470001,212.554993,105717
2025-05-14 13:54:00,212.554993,212.649994,212.370102,212.610001,141137
2025-05-14 13:55:00,212.580307,212.619995,212.309998,212.449997,134804
2025-05-14 13:56:00,212.460007,212.740005,212.345001,212.740005,94581
2025-05-14 13:57:00,212.740005,213.077606,212.740005,212.970001,261123
2025-05-14 13:58:00,212.960007,213.184998,212.869995,213.184998,134309
2025-05-14 13:59:00,213.190002,213.240005,212.929993,213.115005,131788
2025-05-14 14:00:00,213.110001,213.350006,213.100006,213.289993,298362
2025-05-14 14:01:00,213.240005,213.418503,213.139999,213.344193,132987
2025-05-14 14:02:00,213.350006,213.365005,213.130005,213.149994,92227
2025-05-14 14:03:00,213.154999,213.369904,213.119995,213.298996,71996
2025-05-14 14:04:00,213.289993,213.289993,213.110107,213.115005,69138
2025-05-14 14:05:00,213.115005,213.115005,212.671402,212.690002,145880
2025-05-14 14:06:00,212.690002,212.914993,212.552399,212.865005,135167
2025-05-14 14:07:00,212.865005,212.869995,212.559998,212.699997,85935
2025-05-14 14:08:00,212.699997,212.949707,212.630005,212.899994,118760
2025-05-14 14:09:00,212.889999,212.949997,212.725006,212.779999,130193
2025-05-14 14:10:00,212.750000,213.039993,212.649994,212.910004,109303
2025-05-14 14:11:00,212.860001,212.880005,212.649994,212.720001,100019
2025-05-14 14:12:00,212.660004,212.880005,212.630005,212.860001,72852
2025-05-14 14:13:00,212.860001,213.110001,212.800003,213.024704,134782
2025-05-14 14:14:00,213.039993,213.169998,212.919998,213.070099,70428
2025-05-14 14:15:00,213.087204,213.179993,212.899994,212.994995,121068
2025-05-14 14:16:00,213.020004,213.179993,212.949997,213.165497,54270
2025-05-14 14:17:00,213.169800,213.369995,213.114807,213.330002,81050
