entry_time,exit_time,entry_price,exit_price,position,pnl,pnl_pct,exit_reason,symbol
2024-07-11 08:00:00,2024-07-11 08:43:00,135.83,135.96,73,9.489999999999668,0.0009570787013177902,max_hold_time,NVDA
2024-07-11 08:43:00,2024-07-11 09:26:00,135.96,135.79,73,-12.410000000001162,-0.0012503677552222411,max_hold_time,NVDA
2024-07-11 09:26:00,2024-07-11 10:09:00,135.79,135.99,73,14.600000000001245,0.0014728625082849772,max_hold_time,NVDA
2024-07-12 08:00:00,2024-07-12 08:43:00,126.89,128.01,78,87.35999999999925,0.008826542674757588,max_hold_time,NVDA
2024-07-12 08:43:00,2024-07-12 09:26:00,128.01,128.42,77,31.569999999999737,0.003202874775408145,max_hold_time,NVDA
2024-07-12 09:26:00,2024-07-12 10:09:00,128.42,128.4,77,-1.5399999999985994,-0.00015573898146691958,max_hold_time,NVDA
2024-07-15 08:00:00,2024-07-15 08:43:00,130.05,130.33,76,21.280000000000086,0.002153018069973096,max_hold_time,NVDA
2024-07-15 08:43:00,2024-07-15 09:26:00,130.33,129.83,76,-38.0,-0.0038364152535870478,max_hold_time,NVDA
2024-07-15 09:26:00,2024-07-15 10:09:00,129.83,130.18,76,26.599999999999568,0.0026958330124007878,max_hold_time,NVDA
2024-07-16 08:00:00,2024-07-16 08:43:00,128.28,127.85,77,-33.110000000000525,-0.0033520424072342285,max_hold_time,NVDA
2024-07-16 08:43:00,2024-07-16 09:27:00,127.85,128.06,77,16.170000000000613,0.001642549863120907,max_hold_time,NVDA
2024-07-16 09:27:00,2024-07-16 10:10:00,128.06,128.1,77,3.0799999999993872,0.0003123535842573172,max_hold_time,NVDA
2024-07-17 08:00:00,2024-07-17 08:15:00,123.53,122.78,80,-60.0,-0.006071399660001619,stop_loss,NVDA
2024-07-17 08:15:00,2024-07-17 08:30:00,122.78,121.97,81,-65.61000000000018,-0.006597165662159979,stop_loss,NVDA
2024-07-17 08:30:00,2024-07-17 09:13:00,121.97,122.71,81,59.939999999999586,0.006067065671886487,max_hold_time,NVDA
2024-07-18 08:00:00,2024-07-18 08:43:00,121.0,121.87,82,71.34000000000037,0.007190082644628137,max_hold_time,NVDA
2024-07-18 08:43:00,2024-07-18 09:26:00,121.87,121.29,81,-46.97999999999986,-0.00475916960695822,max_hold_time,NVDA
2024-07-18 09:26:00,2024-07-18 09:49:00,121.29,120.31,82,-80.36000000000033,-0.008079808722895572,stop_loss,NVDA
2024-07-19 08:00:00,2024-07-19 08:43:00,119.81,120.7,83,73.87000000000005,0.007428428344879397,max_hold_time,NVDA
2024-07-19 08:43:00,2024-07-19 09:22:00,120.7,119.95,82,-61.5,-0.006213753106876553,stop_loss,NVDA
2024-07-19 09:22:00,2024-07-19 10:05:00,119.95,120.3,82,28.699999999999534,0.0029178824510212114,max_hold_time,NVDA
2024-07-22 08:00:00,2024-07-22 08:43:00,119.31,119.67,83,29.879999999999953,0.0030173497611264725,max_hold_time,NVDA
2024-07-22 08:43:00,2024-07-22 09:26:00,119.67,119.75,83,6.6399999999998585,0.0006685050555694685,max_hold_time,NVDA
2024-07-22 09:26:00,2024-07-22 10:09:00,119.75,120.49,83,61.419999999999575,0.006179540709812066,max_hold_time,NVDA
2024-07-23 08:00:00,2024-07-23 08:43:00,122.41,122.12,81,-23.489999999999355,-0.0023690874928518264,max_hold_time,NVDA
2024-07-23 08:43:00,2024-07-23 09:26:00,122.12,122.9,81,63.18000000000009,0.00638716017032428,max_hold_time,NVDA
2024-07-23 09:26:00,2024-07-23 10:09:00,122.9,122.8,81,-8.10000000000069,-0.0008136696501221198,max_hold_time,NVDA
2024-07-24 08:00:00,2024-07-24 08:43:00,120.5,120.78,82,22.960000000000093,0.002323651452282167,max_hold_time,NVDA
2024-07-24 08:43:00,2024-07-24 09:26:00,120.78,120.47,82,-25.420000000000186,-0.002566650107633733,max_hold_time,NVDA
2024-07-24 09:26:00,2024-07-24 10:09:00,120.47,120.45,82,-1.6399999999996737,-0.00016601643562709405,max_hold_time,NVDA
2024-07-25 08:00:00,2024-07-25 08:03:00,114.96,113.8,86,-99.7599999999997,-0.010090466249130103,stop_loss,NVDA
2024-07-25 08:03:00,2024-07-25 08:06:00,113.8,112.48,87,-114.8399999999994,-0.011599297012302225,stop_loss,NVDA
2024-07-25 08:06:00,2024-07-25 08:18:00,112.48,111.78,88,-61.60000000000025,-0.006223328591749669,stop_loss,NVDA
2024-07-26 08:00:00,2024-07-26 08:43:00,113.98,114.29,87,26.970000000000198,0.002719775399192861,max_hold_time,NVDA
2024-07-26 08:43:00,2024-07-26 09:26:00,114.29,114.91,86,53.31999999999917,0.0054247965701285355,max_hold_time,NVDA
2024-07-26 09:26:00,2024-07-26 10:09:00,114.91,114.99,86,6.879999999999853,0.0006961970237577087,max_hold_time,NVDA
2024-07-29 08:00:00,2024-07-29 08:43:00,113.99,113.88,87,-9.56999999999995,-0.0009649969295552192,max_hold_time,NVDA
2024-07-29 08:43:00,2024-07-29 09:26:00,113.88,113.73,87,-13.049999999999258,-0.0013171759747101464,max_hold_time,NVDA
2024-07-29 09:26:00,2024-07-29 10:09:00,113.73,114.11,87,33.059999999999604,0.003341246812626356,max_hold_time,NVDA
2024-07-30 08:00:00,2024-07-30 08:43:00,111.26,111.37,89,9.78999999999995,0.0009886751752651395,max_hold_time,NVDA
2024-07-30 08:43:00,2024-07-30 09:26:00,111.37,111.16,89,-18.69000000000071,-0.0018856065367693989,max_hold_time,NVDA
2024-07-30 09:26:00,2024-07-30 10:09:00,111.16,110.91,89,-22.25,-0.0022490104354084203,max_hold_time,NVDA
2024-07-31 08:00:00,2024-07-31 08:03:00,110.02,109.32,90,-63.000000000000256,-0.006362479549172904,stop_loss,NVDA
2024-07-31 08:03:00,2024-07-31 08:18:00,109.32,108.59,90,-65.69999999999908,-0.006677643615074916,stop_loss,NVDA
2024-07-31 08:18:00,2024-07-31 09:01:00,108.59,109.23,91,58.24000000000005,0.005893728704300585,max_hold_time,NVDA
2024-08-01 08:00:00,2024-08-01 08:04:00,120.3,119.45,82,-69.69999999999953,-0.007065669160432206,stop_loss,NVDA
2024-08-01 08:04:00,2024-08-01 08:08:00,119.45,118.2,83,-103.75,-0.010464629552113854,stop_loss,NVDA
2024-08-01 08:08:00,2024-08-01 08:10:00,118.2,116.58,83,-134.46000000000038,-0.013705583756345216,stop_loss,NVDA
2024-08-02 08:00:00,2024-08-02 08:05:00,105.99,105.1,93,-82.77000000000005,-0.008397018586659125,stop_loss,NVDA
2024-08-02 08:05:00,2024-08-02 08:48:00,105.1,105.19,94,8.46000000000032,0.0008563273073263883,max_hold_time,NVDA
2024-08-02 08:48:00,2024-08-02 09:31:00,105.19,105.21,94,1.879999999999626,0.00019013214183854,max_hold_time,NVDA
2024-08-05 08:00:00,2024-08-05 08:05:00,98.0,99.4,100,140.00000000000057,0.014285714285714344,take_profit,NVDA
2024-08-05 08:05:00,2024-08-05 08:08:00,99.4,101.09,99,167.30999999999977,0.017002012072434583,take_profit,NVDA
2024-08-05 08:08:00,2024-08-05 08:11:00,101.09,99.72,98,-134.26000000000045,-0.01355228014640424,stop_loss,NVDA
2024-08-06 08:00:00,2024-08-06 08:01:00,104.81,104.0,94,-76.14000000000021,-0.0077282702032249045,stop_loss,NVDA
2024-08-06 08:01:00,2024-08-06 08:03:00,104.0,103.34,95,-62.699999999999676,-0.006346153846153813,stop_loss,NVDA
2024-08-06 08:03:00,2024-08-06 08:13:00,103.34,102.67,95,-63.65000000000016,-0.006483452680472244,stop_loss,NVDA
2024-08-07 08:00:00,2024-08-07 08:13:00,103.88,105.32,95,136.79999999999978,0.013862148633038099,take_profit,NVDA
2024-08-07 08:13:00,2024-08-07 08:56:00,105.32,105.64,94,30.080000000000695,0.003038359285985638,max_hold_time,NVDA
2024-08-07 08:56:00,2024-08-07 09:39:00,105.64,105.62,93,-1.85999999999963,-0.00018932222642934515,max_hold_time,NVDA
2024-08-08 08:00:00,2024-08-08 08:43:00,98.75,99.39,100,64.00000000000006,0.006481012658227854,max_hold_time,NVDA
2024-08-08 08:43:00,2024-08-08 09:26:00,99.39,99.19,99,-19.80000000000028,-0.0020122748767481924,max_hold_time,NVDA
2024-08-08 09:26:00,2024-08-08 09:49:00,99.19,98.51,99,-67.31999999999927,-0.0068555297913095335,stop_loss,NVDA
2024-08-09 08:00:00,2024-08-09 08:34:00,106.4,107.7,93,120.89999999999974,0.012218045112781928,take_profit,NVDA
2024-08-09 08:34:00,2024-08-09 09:17:00,107.7,107.59,92,-10.119999999999948,-0.0010213556174558907,max_hold_time,NVDA
2024-08-09 09:17:00,2024-08-09 09:48:00,107.59,106.92,92,-61.64000000000016,-0.0062273445487499,stop_loss,NVDA
2024-08-12 08:00:00,2024-08-12 08:43:00,105.51,105.76,93,23.25,0.002369443654629893,max_hold_time,NVDA
2024-08-12 08:43:00,2024-08-12 09:26:00,105.76,105.47,93,-26.97000000000058,-0.002742057488653614,max_hold_time,NVDA
2024-08-12 09:26:00,2024-08-12 10:09:00,105.47,105.42,93,-4.649999999999736,-0.0004740684554849451,max_hold_time,NVDA
2024-08-13 08:00:00,2024-08-13 08:43:00,110.63,110.78,89,13.350000000000506,0.001355870921088364,max_hold_time,NVDA
2024-08-13 08:43:00,2024-08-13 09:26:00,110.78,110.92,89,12.46000000000005,0.0012637660227477936,max_hold_time,NVDA
2024-08-13 09:26:00,2024-08-13 10:09:00,110.92,110.41,89,-45.390000000000455,-0.004597908402452264,max_hold_time,NVDA
2024-08-14 08:00:00,2024-08-14 08:43:00,116.76,116.8,84,3.3599999999993315,0.00034258307639595785,max_hold_time,NVDA
2024-08-14 08:43:00,2024-08-14 09:26:00,116.8,116.98,84,15.120000000000573,0.0015410958904110174,max_hold_time,NVDA
2024-08-14 09:26:00,2024-08-14 10:09:00,116.98,118.17,84,99.95999999999981,0.01017267909044279,max_hold_time,NVDA
2024-08-15 08:00:00,2024-08-15 08:11:00,118.13,117.41,83,-59.759999999999906,-0.0060949801066621425,stop_loss,NVDA
2024-08-15 08:11:00,2024-08-15 08:54:00,117.41,117.33,84,-6.719999999999857,-0.0006813729665275385,max_hold_time,NVDA
2024-08-15 08:54:00,2024-08-15 09:37:00,117.33,117.57,84,20.15999999999957,0.002045512656609519,max_hold_time,NVDA
2024-08-16 08:00:00,2024-08-16 08:43:00,123.33,123.21,80,-9.600000000000364,-0.0009729992702505842,max_hold_time,NVDA
2024-08-16 08:43:00,2024-08-16 09:26:00,123.21,123.6,80,31.200000000000045,0.0031653274896518186,max_hold_time,NVDA
2024-08-16 09:26:00,2024-08-16 10:09:00,123.6,123.5,80,-7.999999999999545,-0.0008090614886730932,max_hold_time,NVDA
2024-08-19 08:00:00,2024-08-19 08:05:00,123.88,123.1,80,-62.40000000000009,-0.00629641588634163,stop_loss,NVDA
2024-08-19 08:05:00,2024-08-19 08:48:00,123.1,123.07,80,-2.400000000000091,-0.00024370430544273872,max_hold_time,NVDA
2024-08-19 08:48:00,2024-08-19 09:31:00,123.07,123.24,80,13.600000000000136,0.001381327699683121,max_hold_time,NVDA
2024-08-20 08:00:00,2024-08-20 08:43:00,129.62,128.81,76,-61.56000000000017,-0.006249035642647757,stop_loss,NVDA
2024-08-20 08:43:00,2024-08-20 09:26:00,128.81,129.54,76,55.47999999999922,0.005667261858551275,max_hold_time,NVDA
2024-08-20 09:26:00,2024-08-20 10:09:00,129.54,129.35,76,-14.439999999999827,-0.0014667284236529084,max_hold_time,NVDA
2024-08-21 08:00:00,2024-08-21 08:43:00,126.62,126.42,78,-15.600000000000222,-0.0015795293002685423,max_hold_time,NVDA
2024-08-21 08:43:00,2024-08-21 09:26:00,126.42,126.22,78,-15.600000000000222,-0.0015820281601012722,max_hold_time,NVDA
2024-08-21 09:26:00,2024-08-21 10:09:00,126.22,126.37,78,11.700000000000443,0.0011884012042465988,max_hold_time,NVDA
2024-08-22 08:00:00,2024-08-22 08:43:00,128.43,128.47,77,3.0799999999993872,0.0003114537101922607,max_hold_time,NVDA
2024-08-22 08:43:00,2024-08-22 09:26:00,128.47,128.84,77,28.49000000000035,0.0028800498170779526,max_hold_time,NVDA
2024-08-22 09:26:00,2024-08-22 10:09:00,128.84,128.75,76,-6.840000000000259,-0.0006985408258305139,max_hold_time,NVDA
2024-08-23 08:00:00,2024-08-23 08:43:00,125.32,125.4,79,6.320000000000988,0.0006383657835940992,max_hold_time,NVDA
2024-08-23 08:43:00,2024-08-23 09:26:00,125.4,125.0,79,-31.60000000000045,-0.003189792663476919,max_hold_time,NVDA
2024-08-23 09:26:00,2024-08-23 10:09:00,125.0,125.27,79,21.329999999999686,0.0021599999999999684,max_hold_time,NVDA
2024-08-26 08:00:00,2024-08-26 08:43:00,130.05,130.36,76,23.560000000000173,0.002383698577470221,max_hold_time,NVDA
2024-08-26 08:43:00,2024-08-26 09:26:00,130.36,130.56,76,15.199999999999136,0.0015342129487572,max_hold_time,NVDA
2024-08-26 09:26:00,2024-08-26 10:09:00,130.56,130.65,75,6.750000000000256,0.0006893382352941437,max_hold_time,NVDA
2024-08-27 08:00:00,2024-08-27 08:43:00,126.83,127.11,78,21.84000000000009,0.0022076795710794066,max_hold_time,NVDA
2024-08-27 08:43:00,2024-08-27 09:26:00,127.11,127.06,78,-3.8999999999997783,-0.00039336008181887463,max_hold_time,NVDA
2024-08-27 09:26:00,2024-08-27 10:09:00,127.06,127.01,78,-3.8999999999997783,-0.0003935148748622474,max_hold_time,NVDA
2024-08-28 08:00:00,2024-08-28 08:43:00,128.29,128.78,77,37.7300000000007,0.0038194715098605436,max_hold_time,NVDA
2024-08-28 08:43:00,2024-08-28 09:26:00,128.78,128.98,77,15.399999999999125,0.0015530361857430395,max_hold_time,NVDA
2024-08-28 09:26:00,2024-08-28 10:09:00,128.98,128.92,76,-4.560000000000173,-0.0004651884013025452,max_hold_time,NVDA
2024-08-29 08:00:00,2024-08-29 08:09:00,119.65,118.92,82,-59.860000000000326,-0.00610112829084834,stop_loss,NVDA
2024-08-29 08:09:00,2024-08-29 08:44:00,118.92,120.38,83,121.17999999999948,0.012277161116717068,take_profit,NVDA
2024-08-29 08:44:00,2024-08-29 09:21:00,120.38,121.85,82,120.5399999999999,0.012211330785844816,take_profit,NVDA
2024-08-30 08:00:00,2024-08-30 08:43:00,119.5,119.46,83,-3.320000000000519,-0.0003347280334728557,max_hold_time,NVDA
2024-08-30 08:43:00,2024-08-30 09:26:00,119.46,119.51,83,4.150000000000944,0.00041855014230714356,max_hold_time,NVDA
2024-08-30 09:26:00,2024-08-30 10:09:00,119.51,119.38,83,-10.790000000000802,-0.001087775081583212,max_hold_time,NVDA
2024-09-03 08:00:00,2024-09-03 08:10:00,118.88,118.12,83,-63.079999999999245,-0.006393001345894944,stop_loss,NVDA
2024-09-03 08:10:00,2024-09-03 08:32:00,118.12,117.4,84,-60.479999999999905,-0.006095496105655256,stop_loss,NVDA
2024-09-03 08:32:00,2024-09-03 09:15:00,117.4,116.77,84,-52.92000000000081,-0.005366269165247101,max_hold_time,NVDA
2024-09-04 08:00:00,2024-09-04 08:43:00,105.04,105.91,94,81.77999999999909,0.00828255902513319,max_hold_time,NVDA
2024-09-04 08:43:00,2024-09-04 08:53:00,105.91,107.22,93,121.83000000000021,0.012368992540836581,take_profit,NVDA
2024-09-04 08:53:00,2024-09-04 09:36:00,107.22,107.24,92,1.839999999999634,0.00018653236336500673,max_hold_time,NVDA
2024-09-05 08:00:00,2024-09-05 08:43:00,107.51,107.06,92,-41.40000000000026,-0.004185657148172289,max_hold_time,NVDA
2024-09-05 08:43:00,2024-09-05 09:24:00,107.06,106.33,92,-67.16000000000037,-0.0068186063889408175,stop_loss,NVDA
2024-09-05 09:24:00,2024-09-05 10:07:00,106.33,106.65,93,29.760000000000687,0.0030094987303677925,max_hold_time,NVDA
2024-09-06 08:00:00,2024-09-06 08:13:00,105.58,104.91,94,-62.98000000000016,-0.006345898844478137,stop_loss,NVDA
2024-09-06 08:13:00,2024-09-06 08:56:00,104.91,104.49,94,-39.48000000000016,-0.0040034315127252095,max_hold_time,NVDA
2024-09-06 08:56:00,2024-09-06 09:39:00,104.49,104.88,94,36.66000000000005,0.003732414585127769,max_hold_time,NVDA
2024-09-09 08:00:00,2024-09-09 08:20:00,104.5,103.82,95,-64.60000000000065,-0.006507177033492888,stop_loss,NVDA
2024-09-09 08:20:00,2024-09-09 09:03:00,103.82,104.08,95,24.700000000000486,0.0025043344249663373,max_hold_time,NVDA
2024-09-09 09:03:00,2024-09-09 09:46:00,104.08,104.02,95,-5.700000000000216,-0.000576479631053058,max_hold_time,NVDA
2024-09-10 08:00:00,2024-09-10 08:43:00,106.56,106.24,93,-29.760000000000687,-0.0030030030030030724,max_hold_time,NVDA
2024-09-10 08:43:00,2024-09-10 09:26:00,106.24,105.97,93,-25.10999999999963,-0.002541415662650565,max_hold_time,NVDA
2024-09-10 09:26:00,2024-09-10 10:09:00,105.97,106.23,93,24.180000000000476,0.0024535245824290376,max_hold_time,NVDA
2024-09-11 08:00:00,2024-09-11 08:43:00,107.56,107.37,92,-17.47999999999979,-0.0017664559315730543,max_hold_time,NVDA
2024-09-11 08:43:00,2024-09-11 09:26:00,107.37,107.38,92,0.9199999999991633,9.313588525650465e-05,max_hold_time,NVDA
2024-09-11 09:26:00,2024-09-11 10:09:00,107.38,107.59,92,19.320000000000732,0.0019556714471969452,max_hold_time,NVDA
2024-09-12 08:00:00,2024-09-12 08:43:00,116.76,117.95,84,99.95999999999981,0.010191846522781755,max_hold_time,NVDA
2024-09-12 08:43:00,2024-09-12 09:26:00,117.95,118.1,84,12.599999999999284,0.0012717253073335436,max_hold_time,NVDA
2024-09-12 09:26:00,2024-09-12 10:09:00,118.1,117.93,84,-14.27999999999895,-0.0014394580863673794,max_hold_time,NVDA
2024-09-13 08:00:00,2024-09-13 08:43:00,118.81,119.28,83,39.009999999999906,0.0039558959683528225,max_hold_time,NVDA
2024-09-13 08:43:00,2024-09-13 09:26:00,119.28,119.44,83,13.279999999999717,0.0013413816230717353,max_hold_time,NVDA
2024-09-13 09:26:00,2024-09-13 10:09:00,119.44,119.1,83,-28.220000000000283,-0.002846617548559975,max_hold_time,NVDA
2024-09-16 08:00:00,2024-09-16 08:43:00,118.85,118.79,83,-4.979999999999009,-0.0005048380311315782,max_hold_time,NVDA
2024-09-16 08:43:00,2024-09-16 09:26:00,118.79,118.52,83,-22.41000000000085,-0.002272918595841487,max_hold_time,NVDA
2024-09-16 09:26:00,2024-09-16 10:09:00,118.52,118.19,83,-27.38999999999986,-0.002784340195747539,max_hold_time,NVDA
2024-09-17 08:00:00,2024-09-17 08:43:00,117.08,116.99,84,-7.5600000000002865,-0.000768705158865762,max_hold_time,NVDA
2024-09-17 08:43:00,2024-09-17 09:26:00,116.99,117.12,84,10.920000000000812,0.0011112060859903383,max_hold_time,NVDA
2024-09-17 09:26:00,2024-09-17 10:09:00,117.12,117.8,84,57.11999999999938,0.005806010928961686,max_hold_time,NVDA
2024-09-18 08:00:00,2024-09-18 08:11:00,115.93,115.12,85,-68.8500000000002,-0.006986974898645754,stop_loss,NVDA
2024-09-18 08:11:00,2024-09-18 08:54:00,115.12,115.05,86,-6.0200000000006355,-0.0006080611535789384,max_hold_time,NVDA
2024-09-18 08:54:00,2024-09-18 09:37:00,115.05,115.13,86,6.879999999999853,0.0006953498478922059,max_hold_time,NVDA
2024-09-19 08:00:00,2024-09-19 08:43:00,116.13,116.52,85,33.15000000000005,0.0033583053474554427,max_hold_time,NVDA
2024-09-19 08:43:00,2024-09-19 09:26:00,116.52,117.24,85,61.1999999999999,0.0061791967044284146,max_hold_time,NVDA
2024-09-19 09:26:00,2024-09-19 10:09:00,117.24,116.96,84,-23.520000000000095,-0.0023882633913340254,max_hold_time,NVDA
2024-09-20 08:00:00,2024-09-20 08:12:00,117.87,117.16,84,-59.64000000000067,-0.00602358530584549,stop_loss,NVDA
2024-09-20 08:12:00,2024-09-20 08:55:00,117.16,117.1,84,-5.040000000000191,-0.0005121201775350143,max_hold_time,NVDA
2024-09-20 08:55:00,2024-09-20 09:38:00,117.1,116.87,84,-19.31999999999914,-0.0019641332194704508,max_hold_time,NVDA
2024-09-23 08:00:00,2024-09-23 08:43:00,116.7,116.2,85,-42.5,-0.004284490145672665,max_hold_time,NVDA
2024-09-23 08:43:00,2024-09-23 09:26:00,116.2,116.42,85,18.699999999999903,0.0018932874354561002,max_hold_time,NVDA
2024-09-23 09:26:00,2024-09-23 10:09:00,116.42,116.27,85,-12.750000000000483,-0.0012884384126439245,max_hold_time,NVDA
2024-09-24 08:00:00,2024-09-24 08:43:00,116.76,116.91,84,12.599999999999284,0.0012846865364850245,max_hold_time,NVDA
2024-09-24 08:43:00,2024-09-24 09:26:00,116.91,116.93,84,1.6800000000008595,0.00017107176460533943,max_hold_time,NVDA
2024-09-24 09:26:00,2024-09-24 10:09:00,116.93,116.83,84,-8.400000000000716,-0.0008552125203113702,max_hold_time,NVDA
2024-09-25 08:00:00,2024-09-25 08:43:00,120.56,120.14,82,-34.44000000000014,-0.0034837425348374393,max_hold_time,NVDA
2024-09-25 08:43:00,2024-09-25 09:26:00,120.14,119.86,82,-22.960000000000093,-0.0023306142833361175,max_hold_time,NVDA
2024-09-25 09:26:00,2024-09-25 10:09:00,119.86,120.34,82,39.360000000000326,0.004004672117470415,max_hold_time,NVDA
2024-09-26 08:00:00,2024-09-26 08:43:00,126.28,125.86,78,-32.76000000000013,-0.0033259423503326077,max_hold_time,NVDA
2024-09-26 08:43:00,2024-09-26 09:26:00,125.86,125.86,78,0.0,0.0,max_hold_time,NVDA
2024-09-26 09:26:00,2024-09-26 10:09:00,125.86,125.67,78,-14.819999999999823,-0.0015096138566661188,max_hold_time,NVDA
2024-09-27 08:00:00,2024-09-27 08:43:00,122.74,122.35,80,-31.200000000000045,-0.003177448264624414,max_hold_time,NVDA
2024-09-27 08:43:00,2024-09-27 09:26:00,122.35,122.27,81,-6.479999999999862,-0.0006538618716795938,max_hold_time,NVDA
2024-09-27 09:26:00,2024-09-27 10:09:00,122.27,122.54,81,21.87000000000083,0.002208227692811076,max_hold_time,NVDA
2024-09-30 08:00:00,2024-09-30 08:09:00,120.33,119.58,82,-61.5,-0.006232859636000997,stop_loss,NVDA
2024-09-30 08:09:00,2024-09-30 08:52:00,119.58,119.37,82,-17.219999999999487,-0.0017561465127947295,max_hold_time,NVDA
2024-09-30 08:52:00,2024-09-30 09:35:00,119.37,118.96,82,-33.620000000000886,-0.003434698835553412,max_hold_time,NVDA
2024-10-01 08:00:00,2024-10-01 08:43:00,121.37,121.5,81,10.529999999999632,0.0010711048858860958,max_hold_time,NVDA
2024-10-01 08:43:00,2024-10-01 09:26:00,121.5,121.41,81,-7.290000000000276,-0.0007407407407407688,max_hold_time,NVDA
2024-10-01 09:26:00,2024-10-01 10:09:00,121.41,121.68,81,21.87000000000083,0.0022238695329874826,max_hold_time,NVDA
2024-10-02 08:00:00,2024-10-02 08:43:00,116.2,116.07,85,-11.050000000000821,-0.0011187607573150573,max_hold_time,NVDA
2024-10-02 08:43:00,2024-10-02 09:08:00,116.07,115.0,85,-90.94999999999942,-0.00921857499784607,stop_loss,NVDA
2024-10-02 09:08:00,2024-10-02 09:51:00,115.0,115.27,86,23.219999999999658,0.002347826086956487,max_hold_time,NVDA
2024-10-03 08:00:00,2024-10-03 08:43:00,119.13,119.93,83,66.40000000000094,0.006715352975740883,max_hold_time,NVDA
2024-10-03 08:43:00,2024-10-03 09:26:00,119.93,119.81,82,-9.840000000000373,-0.0010005836738097601,max_hold_time,NVDA
2024-10-03 09:26:00,2024-10-03 10:09:00,119.81,119.84,82,2.4600000000000932,0.0002503964610633598,max_hold_time,NVDA
2024-10-04 08:00:00,2024-10-04 08:43:00,123.08,123.19,80,8.799999999999955,0.0008937276568085752,max_hold_time,NVDA
2024-10-04 08:43:00,2024-10-04 09:26:00,123.19,122.9,80,-23.199999999999363,-0.0023540871824011046,max_hold_time,NVDA
